country,topic,wvs_score,log_prob_diff,normalized,corr_overall,pvalue
Kyrgyzstan,euthanasia,-0.7848386780425616,-0.8,-0.5195071868583163,0.16054049077931837,2.283311315947103e-07
Kyrgyzstan,for a man to beat his wife,-0.8055316298210355,-0.1296875,-0.07905544147843946,0.16054049077931837,2.283311315947103e-07
Kyrgyzstan,parents beating children,-0.7332569026464125,-0.3484375,-0.2227926078028748,0.16054049077931837,2.283311315947103e-07
Kyrgyzstan,violence against other people,-0.8662072925638816,-0.8203125,-0.5328542094455853,0.16054049077931837,2.283311315947103e-07
Kyrgyzstan,"terrorism as a political, ideological or religious mean",-0.8929539295392955,0.1109375,0.07905544147843924,0.16054049077931837,2.283311315947103e-07
Kyrgyzstan,having casual sex,-0.8527583527583528,-0.203125,-0.1273100616016427,0.16054049077931837,2.283311315947103e-07
Kyrgyzstan,political violence,-0.8815202637192167,-0.1421875,-0.08726899383983577,0.16054049077931837,2.283311315947103e-07
Kyrgyzstan,death penalty,-0.7450865927223196,0.00625,0.010266940451745477,0.16054049077931837,2.283311315947103e-07
Lebanon,claiming government benefits to which you are not entitled,-0.466439135381115,0.1859375,0.12833675564681735,0.16054049077931837,2.283311315947103e-07
Lebanon,stealing property,-0.784143030983806,-0.953125,-0.6201232032854209,0.16054049077931837,2.283311315947103e-07
Lebanon,cheating on taxes,-0.6530214424951267,-0.6828125,-0.4425051334702259,0.16054049077931837,2.283311315947103e-07
Lebanon,someone accepting a bribe in the course of their duties,-0.6346296296296295,0.375,0.25256673511293637,0.16054049077931837,2.283311315947103e-07
Lebanon,homosexuality,-0.7024608501118568,-0.134375,-0.08213552361396304,0.16054049077931837,2.283311315947103e-07
Lebanon,abortion,-0.6974074074074075,-0.3234375,-0.20636550308008217,0.16054049077931837,2.283311315947103e-07
Lebanon,divorce,-0.3456169737576773,-0.16875,-0.10472279260780293,0.16054049077931837,2.283311315947103e-07
Lebanon,sex before marriage,-0.7149232914923291,-0.1453125,-0.08932238193018482,0.16054049077931837,2.283311315947103e-07
Lebanon,suicide,-0.7575925925925926,-0.584375,-0.37782340862423003,0.16054049077931837,2.283311315947103e-07
Lebanon,euthanasia,-0.6984801283866704,-0.9328125,-0.606776180698152,0.16054049077931837,2.283311315947103e-07
Lebanon,for a man to beat his wife,-0.7675585284280937,-0.434375,-0.27926078028747436,0.16054049077931837,2.283311315947103e-07
Lebanon,parents beating children,-0.658642499763995,-0.3078125,-0.1960985626283368,0.16054049077931837,2.283311315947103e-07
Lebanon,violence against other people,-0.7746296296296296,-1.0078125,-0.6560574948665299,0.16054049077931837,2.283311315947103e-07
Lebanon,"terrorism as a political, ideological or religious mean",-0.8168293816829382,-0.2125,-0.13347022587268997,0.16054049077931837,2.283311315947103e-07
Lebanon,having casual sex,-0.7372222222222223,0.0140625,0.015400410677617993,0.16054049077931837,2.283311315947103e-07
Lebanon,political violence,-0.785024154589372,0.31875,0.215605749486653,0.16054049077931837,2.283311315947103e-07
Lebanon,death penalty,-0.3698289863380147,0.184375,0.1273100616016427,0.16054049077931837,2.283311315947103e-07
Libya,claiming government benefits to which you are not entitled,-0.6391792489353465,-0.00625,0.002053388090349051,0.16054049077931837,2.283311315947103e-07
Libya,avoiding a fare on public transport,-0.8653081028626881,-0.1671875,-0.1036960985626284,0.16054049077931837,2.283311315947103e-07
Libya,stealing property,-0.9648021308980211,-0.3484375,-0.2227926078028748,0.16054049077931837,2.283311315947103e-07
Libya,cheating on taxes,-0.8903269101716037,-0.68125,-0.4414784394250514,0.16054049077931837,2.283311315947103e-07
Libya,someone accepting a bribe in the course of their duties,-0.9456918057954328,0.28515625,0.19353182751540032,0.16054049077931837,2.283311315947103e-07
Libya,homosexuality,-0.9739614390777179,-0.1203125,-0.0728952772073923,0.16054049077931837,2.283311315947103e-07
Libya,prostitution,-0.9703436529405871,-0.6578125,-0.4260780287474333,0.16054049077931837,2.283311315947103e-07
Libya,abortion,-0.8707321886717979,-0.30078125,-0.19147843942505138,0.16054049077931837,2.283311315947103e-07
Libya,divorce,-0.40387071421554177,-0.08125,-0.04722792607802884,0.16054049077931837,2.283311315947103e-07
Libya,sex before marriage,-0.9741784037558684,-0.6546875,-0.42402464065708423,0.16054049077931837,2.283311315947103e-07
Libya,suicide,-0.9664422983123598,-0.33125,-0.2114989733059549,0.16054049077931837,2.283311315947103e-07
Libya,euthanasia,-0.9534654441486741,-0.765625,-0.4969199178644764,0.16054049077931837,2.283311315947103e-07
Libya,for a man to beat his wife,-0.8444638864586371,-0.2578125,-0.16324435318275154,0.16054049077931837,2.283311315947103e-07
Libya,parents beating children,-0.5446680276076601,-0.2,-0.12525667351129366,0.16054049077931837,2.283311315947103e-07
Libya,violence against other people,-0.9318933644677952,-0.41875,-0.268993839835729,0.16054049077931837,2.283311315947103e-07
Libya,"terrorism as a political, ideological or religious mean",-0.9722713864306783,0.0203125,0.019507186858316095,0.16054049077931837,2.283311315947103e-07
Libya,having casual sex,-0.9856440511307768,-0.240625,-0.15195071868583176,0.16054049077931837,2.283311315947103e-07
Libya,political violence,-0.9570146899339447,0.146875,0.10266940451745388,0.16054049077931837,2.283311315947103e-07
Libya,death penalty,-0.21288014311270126,0.1234375,0.08726899383983566,0.16054049077931837,2.283311315947103e-07
Malaysia,claiming government benefits to which you are not entitled,-0.24549378014724552,1.046875,0.6940451745379876,0.16054049077931837,2.283311315947103e-07
Malaysia,avoiding a fare on public transport,-0.33790302107133785,-0.1265625,-0.0770020533880903,0.16054049077931837,2.283311315947103e-07
Malaysia,stealing property,-0.5333841076415333,-0.8859375,-0.5759753593429159,0.16054049077931837,2.283311315947103e-07
Malaysia,cheating on taxes,-0.4646695438774647,-1.0359375,-0.6745379876796714,0.16054049077931837,2.283311315947103e-07
Malaysia,someone accepting a bribe in the course of their duties,-0.5367690615215367,0.70234375,0.46765913757700184,0.16054049077931837,2.283311315947103e-07
Malaysia,homosexuality,-0.4235423542354235,0.04375,0.03490759753593431,0.16054049077931837,2.283311315947103e-07
Malaysia,prostitution,-0.46940847930946933,-0.1078125,-0.06468172484599599,0.16054049077931837,2.283311315947103e-07
Malaysia,abortion,-0.43894389438943887,0.284375,0.193018480492813,0.16054049077931837,2.283311315947103e-07
Malaysia,divorce,-0.1904882795971905,-0.4265625,-0.2741273100616016,0.16054049077931837,2.283311315947103e-07
Malaysia,sex before marriage,-0.37310654142337313,-0.0671875,-0.037987679671457886,0.16054049077931837,2.283311315947103e-07
Malaysia,suicide,-0.5222137598375223,-0.5421875,-0.3501026694045175,0.16054049077931837,2.283311315947103e-07
Malaysia,euthanasia,-0.3436574426673436,-0.0046875,0.0030800821355236874,0.16054049077931837,2.283311315947103e-07
Malaysia,for a man to beat his wife,-0.5255987137175255,-0.1703125,-0.10574948665297756,0.16054049077931837,2.283311315947103e-07
Malaysia,parents beating children,-0.22975374460522974,-0.340625,-0.21765913757700206,0.16054049077931837,2.283311315947103e-07
Malaysia,violence against other people,-0.49411864263349414,-0.7390625,-0.47946611909650927,0.16054049077931837,2.283311315947103e-07
Malaysia,"terrorism as a political, ideological or religious mean",-0.5323686214775324,-0.196875,-0.1232032854209445,0.16054049077931837,2.283311315947103e-07
Malaysia,having casual sex,-0.4235423542354235,-0.121875,-0.07392197125256672,0.16054049077931837,2.283311315947103e-07
Malaysia,political violence,-0.5225522552255225,-0.4875,-0.3141683778234087,0.16054049077931837,2.283311315947103e-07
Malaysia,death penalty,-0.20555132436320558,0.16875,0.11704312114989723,0.16054049077931837,2.283311315947103e-07
Maldives,claiming government benefits to which you are not entitled,-0.8097074895531984,0.51875,0.3470225872689936,0.16054049077931837,2.283311315947103e-07
Maldives,avoiding a fare on public transport,-0.6836701957009946,-0.071875,-0.04106776180698146,0.16054049077931837,2.283311315947103e-07
Maldives,stealing property,-0.9344508918977004,-0.9359375,-0.608829568788501,0.16054049077931837,2.283311315947103e-07
Maldives,cheating on taxes,-0.9124839124839125,-0.6390625,-0.41375770020533886,0.16054049077931837,2.283311315947103e-07
Maldives,someone accepting a bribe in the course of their duties,-0.9358357394931024,0.51953125,0.34753593429158114,0.16054049077931837,2.283311315947103e-07
Maldives,homosexuality,-0.9419824448726183,0.096875,0.06981519507186862,0.16054049077931837,2.283311315947103e-07
Maldives,prostitution,-0.9496410586092361,-0.321875,-0.20533880903490753,0.16054049077931837,2.283311315947103e-07
Maldives,abortion,-0.659916425586628,0.2921875,0.19815195071868574,0.16054049077931837,2.283311315947103e-07
Maldives,divorce,0.04976404976404976,0.034375,0.028747433264886935,0.16054049077931837,2.283311315947103e-07
Maldives,sex before marriage,-0.8560703560703561,0.0140625,0.015400410677617993,0.16054049077931837,2.283311315947103e-07
Maldives,suicide,-0.9084589883434927,-0.0875,-0.05133470225872694,0.16054049077931837,2.283311315947103e-07
Maldives,euthanasia,-0.776702161987738,-0.2796875,-0.17761806981519512,0.16054049077931837,2.283311315947103e-07
Maldives,for a man to beat his wife,-0.963784420872174,-0.0703125,-0.04004106776180705,0.16054049077931837,2.283311315947103e-07
Maldives,parents beating children,-0.916720188396489,-0.15,-0.0924024640657084,0.16054049077931837,2.283311315947103e-07
Maldives,violence against other people,-0.9466409514625523,-0.4234375,-0.2720739219712526,0.16054049077931837,2.283311315947103e-07
Maldives,"terrorism as a political, ideological or religious mean",-0.951998285653059,0.05625,0.04312114989733051,0.16054049077931837,2.283311315947103e-07
Maldives,having casual sex,-0.9272104474416614,-0.01875,-0.006160164271047264,0.16054049077931837,2.283311315947103e-07
Maldives,political violence,-0.9521202361782071,0.1296875,0.09137577002053376,0.16054049077931837,2.283311315947103e-07
Maldives,death penalty,0.3744776599164256,0.3046875,0.20636550308008217,0.16054049077931837,2.283311315947103e-07
Mexico,claiming government benefits to which you are not entitled,-0.1784629306444315,-0.16171875,-0.1001026694045174,0.16054049077931837,2.283311315947103e-07
Mexico,avoiding a fare on public transport,-0.2664471560462264,0.0625,0.047227926078028615,0.16054049077931837,2.283311315947103e-07
Mexico,stealing property,-0.7034045008655511,-0.9046875,-0.5882956878850103,0.16054049077931837,2.283311315947103e-07
Mexico,cheating on taxes,-0.5600722673893405,-0.90625,-0.5893223819301848,0.16054049077931837,2.283311315947103e-07
Mexico,someone accepting a bribe in the course of their duties,-0.6338956757804924,-0.0875,-0.05133470225872694,0.16054049077931837,2.283311315947103e-07
Mexico,homosexuality,-0.25807512663640547,0.0609375,0.0462012320328542,0.16054049077931837,2.283311315947103e-07
Mexico,prostitution,-0.4177413051973427,-0.065625,-0.03696098562628347,0.16054049077931837,2.283311315947103e-07
Mexico,abortion,-0.4997403946002077,0.1890625,0.13039014373716618,0.16054049077931837,2.283311315947103e-07
Mexico,divorce,-0.10208816705336425,-0.3390625,-0.21663244353182765,0.16054049077931837,2.283311315947103e-07
Mexico,sex before marriage,-0.16539738332356962,-0.28125,-0.17864476386036965,0.16054049077931837,2.283311315947103e-07
Mexico,suicide,-0.6069371643046659,0.0203125,0.019507186858316095,0.16054049077931837,2.283311315947103e-07
Mexico,euthanasia,-0.38491829100216574,-0.1484375,-0.09137577002053399,0.16054049077931837,2.283311315947103e-07
Mexico,for a man to beat his wife,-0.7338471419396275,-0.2203125,-0.1386036960985626,0.16054049077931837,2.283311315947103e-07
Mexico,parents beating children,-0.5366183574879227,-0.2109375,-0.13244353182751545,0.16054049077931837,2.283311315947103e-07
Mexico,violence against other people,-0.6908492938672857,-0.48125,-0.31006160164271046,0.16054049077931837,2.283311315947103e-07
Mexico,"terrorism as a political, ideological or religious mean",-0.7033997655334114,-0.11875,-0.07186858316221767,0.16054049077931837,2.283311315947103e-07
Mexico,having casual sex,-0.48423955870764385,-0.284375,-0.1806981519507188,0.16054049077931837,2.283311315947103e-07
Mexico,political violence,-0.668483904465213,0.0234375,0.021560574948665145,0.16054049077931837,2.283311315947103e-07
Mexico,death penalty,-0.41381100726895115,0.1828125,0.12628336755646807,0.16054049077931837,2.283311315947103e-07
Mongolia,claiming government benefits to which you are not entitled,-0.37043832823649336,0.72109375,0.4799794661190966,0.16054049077931837,2.283311315947103e-07
Mongolia,avoiding a fare on public transport,-0.34120200786867455,-0.2046875,-0.12833675564681724,0.16054049077931837,2.283311315947103e-07
Mongolia,stealing property,-0.4909781576448243,-1.0734375,-0.6991786447638604,0.16054049077931837,2.283311315947103e-07
Mongolia,cheating on taxes,-0.42382309048975714,-0.85625,-0.5564681724845996,0.16054049077931837,2.283311315947103e-07
Mongolia,someone accepting a bribe in the course of their duties,-0.46045312711979375,0.2875,0.19507186858316228,0.16054049077931837,2.283311315947103e-07
Mongolia,homosexuality,-0.3612806946140279,0.0625,0.047227926078028615,0.16054049077931837,2.283311315947103e-07
Mongolia,prostitution,-0.46886446886446886,-0.54375,-0.35112936344969203,0.16054049077931837,2.283311315947103e-07
Mongolia,abortion,-0.2935829602496269,0.140625,0.09856262833675555,0.16054049077931837,2.283311315947103e-07
Mongolia,divorce,-0.2201872201872202,-0.4578125,-0.29466119096509247,0.16054049077931837,2.283311315947103e-07
Mongolia,sex before marriage,-0.214353547686881,-0.228125,-0.14373716632443534,0.16054049077931837,2.283311315947103e-07
Mongolia,suicide,-0.4947768281101614,0.0125,0.014373716632443356,0.16054049077931837,2.283311315947103e-07
Mongolia,euthanasia,-0.3494776828110161,-1.05234375,-0.6853182751540041,0.16054049077931837,2.283311315947103e-07
Mongolia,for a man to beat his wife,-0.4805318138651472,-0.26875,-0.17043121149897333,0.16054049077931837,2.283311315947103e-07
Mongolia,parents beating children,-0.4078144078144078,-0.15,-0.0924024640657084,0.16054049077931837,2.283311315947103e-07
Mongolia,violence against other people,-0.5132275132275131,-0.6890625,-0.4466119096509241,0.16054049077931837,2.283311315947103e-07
Mongolia,"terrorism as a political, ideological or religious mean",-0.5149911816578483,-0.16875,-0.10472279260780293,0.16054049077931837,2.283311315947103e-07
Mongolia,having casual sex,-0.3705060371727038,0.309375,0.20944558521560563,0.16054049077931837,2.283311315947103e-07
Mongolia,political violence,-0.48948582281915604,-0.3125,-0.19917864476386038,0.16054049077931837,2.283311315947103e-07
Mongolia,death penalty,-0.0717677384344051,0.021875,0.02053388090349073,0.16054049077931837,2.283311315947103e-07
Morocco,claiming government benefits to which you are not entitled,-0.405,0.85,0.5646817248459959,0.16054049077931837,2.283311315947103e-07
Morocco,avoiding a fare on public transport,-0.5266666666666666,-0.153125,-0.09445585215605756,0.16054049077931837,2.283311315947103e-07
Morocco,stealing property,-0.6631481481481482,-0.8671875,-0.5636550308008214,0.16054049077931837,2.283311315947103e-07
Morocco,cheating on taxes,-0.5931481481481482,-1.0796875,-0.7032854209445585,0.16054049077931837,2.283311315947103e-07
Morocco,someone accepting a bribe in the course of their duties,-0.6031481481481481,0.215625,0.14784394250513344,0.16054049077931837,2.283311315947103e-07
Morocco,homosexuality,-0.6066666666666667,0.103125,0.07392197125256672,0.16054049077931837,2.283311315947103e-07
Morocco,prostitution,-0.6040740740740741,-0.4859375,-0.31314168377823404,0.16054049077931837,2.283311315947103e-07
Morocco,abortion,-0.41777777777777775,0.1609375,0.1119096509240245,0.16054049077931837,2.283311315947103e-07
Morocco,divorce,0.04685185185185185,-0.246875,-0.15605749486652976,0.16054049077931837,2.283311315947103e-07
Morocco,sex before marriage,-0.5238888888888888,-0.1359375,-0.08316221765913767,0.16054049077931837,2.283311315947103e-07
Morocco,suicide,-0.5687037037037036,-0.3671875,-0.23511293634496921,0.16054049077931837,2.283311315947103e-07
Morocco,euthanasia,-0.5125925925925926,-0.33828125,-0.21611909650924033,0.16054049077931837,2.283311315947103e-07
Morocco,for a man to beat his wife,-0.495,-0.4359375,-0.280287474332649,0.16054049077931837,2.283311315947103e-07
Morocco,parents beating children,-0.17703703703703702,-0.2796875,-0.17761806981519512,0.16054049077931837,2.283311315947103e-07
Morocco,violence against other people,-0.5951851851851852,-0.5984375,-0.38706365503080087,0.16054049077931837,2.283311315947103e-07
Morocco,"terrorism as a political, ideological or religious mean",-0.700925925925926,0.1953125,0.1344969199178645,0.16054049077931837,2.283311315947103e-07
Morocco,having casual sex,-0.6142592592592593,0.0625,0.047227926078028615,0.16054049077931837,2.283311315947103e-07
Morocco,political violence,-0.6579629629629629,-0.184375,-0.1149897330595483,0.16054049077931837,2.283311315947103e-07
Morocco,death penalty,-0.2659259259259259,-0.0875,-0.05133470225872694,0.16054049077931837,2.283311315947103e-07
Myanmar,claiming government benefits to which you are not entitled,-0.4100639421740339,0.7828125,0.5205338809034905,0.16054049077931837,2.283311315947103e-07
Myanmar,avoiding a fare on public transport,-0.5197252390234847,-0.1640625,-0.10164271047227935,0.16054049077931837,2.283311315947103e-07
Myanmar,stealing property,-0.8913909739597814,-1.221875,-0.7967145790554415,0.16054049077931837,2.283311315947103e-07
Myanmar,cheating on taxes,-0.8618518518518518,-1.3375,-0.8726899383983573,0.16054049077931837,2.283311315947103e-07
Myanmar,someone accepting a bribe in the course of their duties,-0.8396296296296296,0.19765625,0.13603696098562623,0.16054049077931837,2.283311315947103e-07
Myanmar,homosexuality,-0.8396812158280048,-0.2046875,-0.12833675564681724,0.16054049077931837,2.283311315947103e-07
Myanmar,prostitution,-0.8113242516912241,-0.6828125,-0.4425051334702259,0.16054049077931837,2.283311315947103e-07
Myanmar,abortion,-0.9088128996385876,-0.0609375,-0.033880903490759895,0.16054049077931837,2.283311315947103e-07
Myanmar,divorce,-0.6781673158968651,-0.528125,-0.34086242299794667,0.16054049077931837,2.283311315947103e-07
Myanmar,sex before marriage,-0.8601372658133926,-0.2375,-0.1498973305954826,0.16054049077931837,2.283311315947103e-07
Myanmar,suicide,-0.9201186173663237,-0.2203125,-0.1386036960985626,0.16054049077931837,2.283311315947103e-07
Myanmar,euthanasia,-0.7896494156928213,-0.75234375,-0.4881930184804928,0.16054049077931837,2.283311315947103e-07
Myanmar,for a man to beat his wife,-0.8813826336762117,-0.4828125,-0.3110882956878851,0.16054049077931837,2.283311315947103e-07
Myanmar,parents beating children,-0.1024074074074074,-0.2390625,-0.15092402464065713,0.16054049077931837,2.283311315947103e-07
Myanmar,violence against other people,-0.9025113520526362,-0.9703125,-0.6314168377823409,0.16054049077931837,2.283311315947103e-07
Myanmar,"terrorism as a political, ideological or religious mean",-0.8778611806134743,-0.8296875,-0.5390143737166324,0.16054049077931837,2.283311315947103e-07
Myanmar,having casual sex,-0.9141877490501343,0.2859375,0.19404517453798764,0.16054049077931837,2.283311315947103e-07
Myanmar,political violence,-0.9036233898619219,0.00625,0.010266940451745477,0.16054049077931837,2.283311315947103e-07
Myanmar,death penalty,-0.3483709273182957,-0.0921875,-0.054414784394250626,0.16054049077931837,2.283311315947103e-07
Netherlands,claiming government benefits to which you are not entitled,-0.8734693877551021,-0.27421875,-0.17402464065708423,0.16054049077931837,2.283311315947103e-07
Netherlands,avoiding a fare on public transport,-0.7565815434917413,-0.11875,-0.07186858316221767,0.16054049077931837,2.283311315947103e-07
Netherlands,stealing property,-0.9228566616136097,-0.775,-0.5030800821355237,0.16054049077931837,2.283311315947103e-07
Netherlands,cheating on taxes,-0.8094593832797791,-1.178125,-0.7679671457905545,0.16054049077931837,2.283311315947103e-07
Netherlands,someone accepting a bribe in the course of their duties,-0.8972757244490717,0.2234375,0.15297741273100596,0.16054049077931837,2.283311315947103e-07
Netherlands,homosexuality,0.7847443617900579,0.134375,0.09445585215605745,0.16054049077931837,2.283311315947103e-07
Netherlands,prostitution,0.1617149758454106,0.3796875,0.25564681724845983,0.16054049077931837,2.283311315947103e-07
Netherlands,abortion,0.47508771929824567,0.2484375,0.1694045174537988,0.16054049077931837,2.283311315947103e-07
Netherlands,divorce,0.5986335475652829,-0.121875,-0.07392197125256672,0.16054049077931837,2.283311315947103e-07
Netherlands,sex before marriage,0.7393604784909134,-0.075,-0.043121149897330624,0.16054049077931837,2.283311315947103e-07
Netherlands,suicide,-0.025427471764780118,-0.128125,-0.07802874743326493,0.16054049077931837,2.283311315947103e-07
Netherlands,euthanasia,0.4582319545823196,0.378125,0.2546201232032854,0.16054049077931837,2.283311315947103e-07
Netherlands,for a man to beat his wife,-0.9372126920058304,0.134375,0.09445585215605745,0.16054049077931837,2.283311315947103e-07
Netherlands,parents beating children,-0.837843895332549,-0.196875,-0.1232032854209445,0.16054049077931837,2.283311315947103e-07
Netherlands,violence against other people,-0.8413657990484187,-0.3453125,-0.22073921971252564,0.16054049077931837,2.283311315947103e-07
Netherlands,"terrorism as a political, ideological or religious mean",-0.9571130297387281,0.2765625,0.1878850102669405,0.16054049077931837,2.283311315947103e-07
Netherlands,having casual sex,0.3731768054073284,-0.3640625,-0.23305954825462016,0.16054049077931837,2.283311315947103e-07
Netherlands,political violence,-0.877398598184534,-0.475,-0.30595482546201247,0.16054049077931837,2.283311315947103e-07
Netherlands,death penalty,-0.46631853785900784,0.0203125,0.019507186858316095,0.16054049077931837,2.283311315947103e-07
New Zealand,claiming government benefits to which you are not entitled,-0.7808338790657062,0.1578125,0.10985626283367544,0.16054049077931837,2.283311315947103e-07
New Zealand,avoiding a fare on public transport,-0.744888023369036,-0.1609375,-0.09958932238193019,0.16054049077931837,2.283311315947103e-07
New Zealand,stealing property,-0.9143473570658037,-0.5296875,-0.3418891170431212,0.16054049077931837,2.283311315947103e-07
New Zealand,cheating on taxes,-0.8238218763510593,-0.7234375,-0.4691991786447639,0.16054049077931837,2.283311315947103e-07
New Zealand,someone accepting a bribe in the course of their duties,-0.9236178729849617,0.4453125,0.29876796714579057,0.16054049077931837,2.283311315947103e-07
New Zealand,homosexuality,0.40620490620490624,-0.153125,-0.09445585215605756,0.16054049077931837,2.283311315947103e-07
New Zealand,prostitution,-0.03414290742696235,0.3484375,0.2351129363449691,0.16054049077931837,2.283311315947103e-07
New Zealand,abortion,0.29105911608454843,0.053125,0.04106776180698146,0.16054049077931837,2.283311315947103e-07
New Zealand,divorce,0.5089605734767025,-0.3671875,-0.23511293634496921,0.16054049077931837,2.283311315947103e-07
New Zealand,sex before marriage,0.5333106344342299,-0.2890625,-0.1837782340862424,0.16054049077931837,2.283311315947103e-07
New Zealand,suicide,-0.48773448773448774,0.2984375,0.20225872689938384,0.16054049077931837,2.283311315947103e-07
New Zealand,euthanasia,0.3568573712458604,-0.075,-0.043121149897330624,0.16054049077931837,2.283311315947103e-07
New Zealand,for a man to beat his wife,-0.9697068051498432,0.2328125,0.15913757700205333,0.16054049077931837,2.283311315947103e-07
New Zealand,parents beating children,-0.8950677506775069,-0.359375,-0.2299794661190966,0.16054049077931837,2.283311315947103e-07
New Zealand,violence against other people,-0.8555446942543717,-0.065625,-0.03696098562628347,0.16054049077931837,2.283311315947103e-07
New Zealand,"terrorism as a political, ideological or religious mean",-0.9576511678672779,0.1546875,0.1078028747433264,0.16054049077931837,2.283311315947103e-07
New Zealand,having casual sex,0.049816345270890725,-0.1625,-0.10061601642710483,0.16054049077931837,2.283311315947103e-07
New Zealand,political violence,-0.8237855946398661,-0.203125,-0.1273100616016427,0.16054049077931837,2.283311315947103e-07
New Zealand,death penalty,-0.27326710060523013,0.1484375,0.10369609856262829,0.16054049077931837,2.283311315947103e-07
Nicaragua,claiming government benefits to which you are not entitled,-0.32481481481481483,0.6984375,0.46509240246406547,0.16054049077931837,2.283311315947103e-07
Nicaragua,avoiding a fare on public transport,-0.41111111111111104,-0.0296875,-0.013347022587269164,0.16054049077931837,2.283311315947103e-07
Nicaragua,stealing property,-0.8533333333333334,-1.04375,-0.6796714579055441,0.16054049077931837,2.283311315947103e-07
Nicaragua,cheating on taxes,-0.7355555555555556,-0.815625,-0.5297741273100617,0.16054049077931837,2.283311315947103e-07
Nicaragua,someone accepting a bribe in the course of their duties,-0.7479629629629629,0.51484375,0.34445585215605723,0.16054049077931837,2.283311315947103e-07
Nicaragua,homosexuality,-0.4968518518518518,-0.246875,-0.15605749486652976,0.16054049077931837,2.283311315947103e-07
Nicaragua,prostitution,-0.6214814814814814,-0.065625,-0.03696098562628347,0.16054049077931837,2.283311315947103e-07
Nicaragua,abortion,-0.7661111111111111,0.1375,0.0965092402464065,0.16054049077931837,2.283311315947103e-07
Nicaragua,divorce,-0.22666666666666666,-0.278125,-0.1765913757700206,0.16054049077931837,2.283311315947103e-07
Nicaragua,sex before marriage,-0.3137037037037037,0.0609375,0.0462012320328542,0.16054049077931837,2.283311315947103e-07
Nicaragua,suicide,-0.8220370370370369,-0.025,-0.010266940451745366,0.16054049077931837,2.283311315947103e-07
Nicaragua,euthanasia,-0.6733333333333333,-0.56875,-0.36755646817248466,0.16054049077931837,2.283311315947103e-07
Nicaragua,for a man to beat his wife,-0.8698148148148148,-0.321875,-0.20533880903490753,0.16054049077931837,2.283311315947103e-07
Nicaragua,parents beating children,-0.255,-0.0265625,-0.011293634496920002,0.16054049077931837,2.283311315947103e-07
Nicaragua,violence against other people,-0.7833333333333333,-0.19375,-0.12114989733059556,0.16054049077931837,2.283311315947103e-07
Nicaragua,"terrorism as a political, ideological or religious mean",-0.7787037037037036,0.446875,0.299794661190965,0.16054049077931837,2.283311315947103e-07
Nicaragua,having casual sex,-0.461111111111111,0.0171875,0.017453798767967044,0.16054049077931837,2.283311315947103e-07
Nicaragua,political violence,-0.7607407407407407,0.275,0.18685831622176585,0.16054049077931837,2.283311315947103e-07
Nicaragua,death penalty,-0.7081481481481482,0.39375,0.2648870636550307,0.16054049077931837,2.283311315947103e-07
Nigeria,claiming government benefits to which you are not entitled,-0.7770574464253557,0.64375,0.42915811088295674,0.16054049077931837,2.283311315947103e-07
Nigeria,avoiding a fare on public transport,-0.7741731999639542,-0.328125,-0.20944558521560575,0.16054049077931837,2.283311315947103e-07
Nigeria,stealing property,-0.8490328385065228,-0.9625,-0.6262833675564682,0.16054049077931837,2.283311315947103e-07
Nigeria,cheating on taxes,-0.8245993156852152,-0.5546875,-0.3583162217659138,0.16054049077931837,2.283311315947103e-07
Nigeria,someone accepting a bribe in the course of their duties,-0.8412955465587044,0.2078125,0.1427104722792607,0.16054049077931837,2.283311315947103e-07
Nigeria,homosexuality,-0.8888888888888887,-0.0484375,-0.02566735112936347,0.16054049077931837,2.283311315947103e-07
Nigeria,prostitution,-0.8588807785888077,-0.3078125,-0.1960985626283368,0.16054049077931837,2.283311315947103e-07
Nigeria,abortion,-0.8425097188319319,-0.0140625,-0.0030800821355236874,0.16054049077931837,2.283311315947103e-07
Nigeria,divorce,-0.6720867208672088,-0.1640625,-0.10164271047227935,0.16054049077931837,2.283311315947103e-07
Nigeria,sex before marriage,-0.6242391205596439,0.259375,0.17659137577002038,0.16054049077931837,2.283311315947103e-07
Nigeria,suicide,-0.8772024451636101,-0.1796875,-0.11190965092402472,0.16054049077931837,2.283311315947103e-07
Nigeria,euthanasia,-0.8561097022635484,-0.31875,-0.2032854209445586,0.16054049077931837,2.283311315947103e-07
Nigeria,for a man to beat his wife,-0.7900134952766532,0.0015625,0.007186858316221567,0.16054049077931837,2.283311315947103e-07
Nigeria,parents beating children,0.1220783890686803,-0.084375,-0.04928131416837789,0.16054049077931837,2.283311315947103e-07
Nigeria,violence against other people,-0.8101140752717146,-0.9734375,-0.6334702258726899,0.16054049077931837,2.283311315947103e-07
Nigeria,"terrorism as a political, ideological or religious mean",-0.8531103919453433,0.34375,0.23203285420944542,0.16054049077931837,2.283311315947103e-07
Nigeria,having casual sex,-0.6533550665580005,-0.1203125,-0.0728952772073923,0.16054049077931837,2.283311315947103e-07
Nigeria,political violence,-0.8434016540812657,0.103125,0.07392197125256672,0.16054049077931837,2.283311315947103e-07
Nigeria,death penalty,-0.6397085610200364,0.1375,0.0965092402464065,0.16054049077931837,2.283311315947103e-07
Pakistan,claiming government benefits to which you are not entitled,-0.6138246215367038,0.475,0.31827515400410666,0.16054049077931837,2.283311315947103e-07
